seq,frame_id,img_timestamp,recv_timestamp,latency
166,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,7.87925
167,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,7.87447
168,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,7.91284
169,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,7.97518
170,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,8.0165
171,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,8.02867
172,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,8.07061
173,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,8.09242
174,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,8.15689
175,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,8.17323
176,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,8.21328
177,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,8.23024
178,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,8.27445
179,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,8.33342
180,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,8.32042
181,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,8.38984
182,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,8.43336
183,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,8.44945
184,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,8.52411
185,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,8.5383
186,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,8.55396
187,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,8.57514
188,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,8.61195
189,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,8.6335
190,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,8.64574
191,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,8.71282
192,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,8.70678
193,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,8.7674
194,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,8.78677
195,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,8.81846
