seq,frame_id,img_timestamp,recv_timestamp,latency
198,D455_1:left_ir,1.67762e+09,1.67762e+09,7.84301
199,D455_1:left_ir,1.67762e+09,1.67762e+09,7.85591
200,D455_1:left_ir,1.67762e+09,1.67762e+09,7.94873
201,D455_1:left_ir,1.67762e+09,1.67762e+09,7.96172
202,D455_1:left_ir,1.67762e+09,1.67762e+09,7.95553
203,D455_1:left_ir,1.67762e+09,1.67762e+09,7.99489
204,D455_1:left_ir,1.67762e+09,1.67762e+09,8.03478
205,D455_1:left_ir,1.67762e+09,1.67762e+09,8.07776
206,D455_1:left_ir,1.67762e+09,1.67762e+09,8.11668
207,D455_1:left_ir,1.67762e+09,1.67762e+09,8.1589
208,D455_1:left_ir,1.67762e+09,1.67762e+09,8.17492
209,D455_1:left_ir,1.67762e+09,1.67762e+09,8.21546
210,D455_1:left_ir,1.67762e+09,1.67762e+09,8.22831
211,D455_1:left_ir,1.67762e+09,1.67762e+09,8.2705
212,D455_1:left_ir,1.67762e+09,1.67762e+09,8.28634
213,D455_1:left_ir,1.67762e+09,1.67762e+09,8.32901
214,D455_1:left_ir,1.67762e+09,1.67762e+09,8.34495
215,D455_1:left_ir,1.67762e+09,1.67762e+09,8.38522
216,D455_1:left_ir,1.67762e+09,1.67762e+09,8.4008
217,D455_1:left_ir,1.67762e+09,1.67762e+09,8.4405
218,D455_1:left_ir,1.67762e+09,1.67762e+09,8.45749
219,D455_1:left_ir,1.67762e+09,1.67762e+09,8.47239
220,D455_1:left_ir,1.67762e+09,1.67762e+09,8.53944
221,D455_1:left_ir,1.67762e+09,1.67762e+09,8.52897
222,D455_1:left_ir,1.67762e+09,1.67762e+09,8.59557
223,D455_1:left_ir,1.67762e+09,1.67762e+09,8.58321
224,D455_1:left_ir,1.67762e+09,1.67762e+09,8.57444
225,D455_1:left_ir,1.67762e+09,1.67762e+09,8.61171
226,D455_1:left_ir,1.67762e+09,1.67762e+09,8.63935
227,D455_1:left_ir,1.67762e+09,1.67762e+09,8.65668
228,D455_1:left_ir,1.67762e+09,1.67762e+09,8.69804
229,D455_1:left_ir,1.67762e+09,1.67762e+09,8.71338
230,D455_1:left_ir,1.67762e+09,1.67762e+09,8.72768
231,D455_1:left_ir,1.67762e+09,1.67762e+09,8.76461
232,D455_1:left_ir,1.67762e+09,1.67762e+09,8.81133
233,D455_1:left_ir,1.67762e+09,1.67762e+09,8.80125
234,D455_1:left_ir,1.67762e+09,1.67762e+09,8.84171
235,D455_1:left_ir,1.67762e+09,1.67762e+09,8.88272
236,D455_1:left_ir,1.67762e+09,1.67762e+09,8.8991
237,D455_1:left_ir,1.67762e+09,1.67762e+09,8.93343
238,D455_1:left_ir,1.67762e+09,1.67762e+09,8.97628
239,D455_1:left_ir,1.67762e+09,1.67762e+09,8.99755
240,D455_1:left_ir,1.67762e+09,1.67762e+09,9.0099
241,D455_1:left_ir,1.67762e+09,1.67762e+09,9.00384
242,D455_1:left_ir,1.67762e+09,1.67762e+09,9.06889
243,D455_1:left_ir,1.67762e+09,1.67762e+09,9.06004
244,D455_1:left_ir,1.67762e+09,1.67762e+09,9.10088
